0.010437,0.094032,0.055520,0.032763,0.060778,0.053698,0.091119,0.032566,0.000341,0.004495,0.041848,0.033835,0.080580,0.067733,0.079193,0.027902,0.094596,0.058072,0.027129,0.055788,0.095985,0.031555,0.010410,0.060887,0.061208,0.013876,0.012095,0.047877,0.029214,0.099308,0.029623,0.039593,0.093318,0.085087,0.072303,0.054061,0.038751,0.063395,0.086556,0.039084,0.067859,0.028392,0.072867,0.048412,0.096076,0.052021,0.076271,0.090671,0.010042,0.003384,0.046400,0.005996,0.034886,0.056799,0.066869,0.096090,0.070612,0.078915,0.043934,0.099779,0.078212,0.073546,0.039352,0.071520,0.058584,0.011617,0.025529,0.097319,0.074958,0.012078,0.036365,0.042751,0.040412,0.009210,0.091160,0.036491,0.061180,0.067380,0.027107,0.071208,0.070717,0.073448,0.077181,0.005584,0.030242,0.044009,0.001625,0.000837,0.022904,0.045541,0.000592,0.001098,0.019038,0.039909,0.072571,0.077610,0.051477,0.098091,0.074879,0.026402,
0.010069,0.011163,0.069100,0.050468,0.020333,0.060214,0.086913,0.081483,0.027563,0.013976,0.052656,0.098234,0.087412,0.029814,0.003782,0.017605,0.073788,0.005381,0.018404,0.096661,0.050891,0.018941,0.097728,0.069883,0.058801,0.070275,0.047442,0.010247,0.068308,0.022279,0.036601,0.078370,0.033452,0.005703,0.028839,0.053779,0.065919,0.015759,0.035261,0.093484,0.029737,0.087923,0.091720,0.017156,0.017733,0.095496,0.034764,0.091523,0.000874,0.053165,0.088191,0.051766,0.072113,0.085915,0.021650,0.030906,0.056180,0.069087,0.041147,0.024480,0.091372,0.077753,0.002861,0.024829,0.083457,0.031710,0.078608,0.049379,0.047461,0.013865,0.042866,0.077195,0.001788,0.034593,0.094348,0.019523,0.030094,0.029115,0.011049,0.030961,0.082276,0.099234,0.082732,0.054373,0.085150,0.004380,0.085276,0.041332,0.073469,0.026429,0.065816,0.064841,0.004188,0.068683,0.089672,0.087647,0.000376,0.068270,0.037034,0.047844,
0.082226,0.079957,0.025132,0.084032,0.014573,0.019431,0.003522,0.044657,0.048543,0.014592,0.075600,0.030842,0.013803,0.058340,0.085245,0.098990,0.062702,0.070510,0.040279,0.036176,0.096898,0.006089,0.000983,0.001134,0.074764,0.090664,0.088736,0.075140,0.058974,0.025754,0.023012,0.041123,0.005674,0.048038,0.025036,0.020154,0.067436,0.028528,0.064705,0.015936,0.042999,0.040281,0.046705,0.056763,0.098504,0.031836,0.055667,0.061167,0.002236,0.095899,0.097255,0.099095,0.001899,0.098189,0.000201,0.076614,0.088765,0.088835,0.051726,0.047643,0.014562,0.074715,0.088725,0.020212,0.022656,0.013673,0.040281,0.090048,0.042085,0.004943,0.005910,0.084973,0.045147,0.052573,0.041710,0.043603,0.084308,0.097270,0.004677,0.086514,0.093074,0.001802,0.085577,0.094928,0.099973,0.085692,0.071447,0.088699,0.074475,0.023152,0.036309,0.088994,0.097767,0.024942,0.009118,0.020377,0.038510,0.049366,0.010357,0.080556,
0.054151,0.016106,0.065400,0.099223,0.068596,0.007025,0.042739,0.052844,0.004210,0.047328,0.039307,0.097205,0.049095,0.024823,0.092036,0.048980,0.010445,0.063443,0.037598,0.084856,0.086525,0.073802,0.073789,0.084216,0.098659,0.082843,0.004512,0.037109,0.032115,0.014787,0.017566,0.086269,0.030894,0.082973,0.085499,0.099478,0.089995,0.028232,0.052334,0.094211,0.075555,0.091634,0.091409,0.024656,0.016452,0.083451,0.073640,0.026894,0.046899,0.011235,0.011762,0.033428,0.085046,0.085551,0.017644,0.083708,0.068390,0.022152,0.020813,0.000511,0.036941,0.038380,0.086783,0.067824,0.021351,0.072277,0.067307,0.011343,0.000502,0.019636,0.005553,0.076065,0.011273,0.096967,0.000714,0.027728,0.080432,0.074357,0.054625,0.027331,0.085600,0.066381,0.060758,0.070640,0.051930,0.078401,0.054342,0.020324,0.000553,0.075152,0.020837,0.037489,0.013532,0.007618,0.005316,0.034875,0.079889,0.072628,0.046231,0.080390,
0.092272,0.051780,0.056450,0.003548,0.048748,0.057166,0.031275,0.029174,0.031525,0.085901,0.056505,0.017111,0.052276,0.017268,0.087751,0.004215,0.095660,0.042089,0.024539,0.096208,0.017243,0.045371,0.033699,0.030778,0.052995,0.039012,0.065659,0.032878,0.011639,0.011890,0.013267,0.003918,0.063667,0.069724,0.007459,0.012410,0.026883,0.038729,0.041595,0.058402,0.024634,0.098103,0.075521,0.076916,0.015368,0.063267,0.081122,0.011030,0.005363,0.005661,0.007238,0.022607,0.051031,0.040935,0.053384,0.004024,0.079957,0.019045,0.036902,0.091600,0.030930,0.050168,0.095510,0.094582,0.019875,0.002979,0.007007,0.046759,0.041713,0.048596,0.005164,0.066342,0.046697,0.080672,0.043257,0.062075,0.043940,0.024384,0.073102,0.049298,0.030043,0.080341,0.071904,0.081082,0.021278,0.025285,0.085108,0.001233,0.044325,0.022000,0.092822,0.075255,0.072167,0.088334,0.069839,0.092042,0.091322,0.076850,0.038800,0.033028,
0.025440,0.043969,0.099380,0.072146,0.024640,0.042632,0.034219,0.068577,0.067006,0.007324,0.017880,0.097060,0.087657,0.089787,0.078140,0.008928,0.015080,0.063236,0.010159,0.059409,0.085233,0.002986,0.034668,0.057401,0.091326,0.004502,0.049437,0.082638,0.081349,0.088243,0.015665,0.006789,0.032201,0.015040,0.078927,0.056835,0.057670,0.013146,0.025420,0.024677,0.020467,0.043299,0.021739,0.008112,0.033090,0.099867,0.017046,0.048163,0.063110,0.027212,0.007576,0.048337,0.030193,0.042240,0.005736,0.021527,0.046749,0.055164,0.004158,0.028098,0.043409,0.019833,0.034881,0.075613,0.034867,0.013807,0.032450,0.092536,0.026947,0.057869,0.017218,0.047403,0.001167,0.038950,0.055523,0.034265,0.038821,0.072573,0.082423,0.001923,0.099778,0.090008,0.050252,0.029983,0.032236,0.055985,0.051508,0.078987,0.011158,0.055670,0.007088,0.054567,0.075504,0.041962,0.030175,0.010379,0.055774,0.062623,0.002911,0.082719,
0.020496,0.020129,0.030138,0.021666,0.059076,0.085661,0.055932,0.097898,0.058235,0.038349,0.099824,0.058013,0.028354,0.050079,0.087998,0.060586,0.006068,0.039504,0.039580,0.017218,0.095176,0.046663,0.071787,0.070679,0.088626,0.001964,0.081048,0.044399,0.064587,0.083967,0.027117,0.085077,0.004092,0.057253,0.006736,0.063171,0.042914,0.062662,0.061072,0.001144,0.001016,0.060898,0.059161,0.029360,0.010970,0.047153,0.089952,0.017046,0.086655,0.029544,0.034265,0.081833,0.076200,0.006056,0.052506,0.064827,0.008020,0.033556,0.009218,0.072594,0.017516,0.036341,0.057671,0.021607,0.093592,0.064408,0.084789,0.036506,0.027078,0.045865,0.037659,0.028089,0.006759,0.096817,0.057465,0.017732,0.043963,0.047414,0.034773,0.030625,0.076962,0.069040,0.012458,0.053165,0.075100,0.064951,0.017988,0.083103,0.098511,0.027204,0.055702,0.016021,0.063549,0.013378,0.037629,0.057148,0.077792,0.022414,0.093655,0.004862,
0.068550,0.031492,0.033223,0.075303,0.028400,0.090582,0.092926,0.072340,0.037972,0.027739,0.002929,0.015016,0.096752,0.015397,0.068236,0.071936,0.080337,0.086194,0.054912,0.078840,0.013266,0.010632,0.094777,0.076971,0.023979,0.032487,0.033978,0.001768,0.055001,0.027648,0.006709,0.023260,0.059024,0.039655,0.098222,0.087168,0.030101,0.091078,0.059205,0.068013,0.018539,0.062005,0.082736,0.015195,0.077075,0.050683,0.086846,0.057351,0.036585,0.041672,0.035896,0.049729,0.052014,0.030601,0.026593,0.075899,0.062737,0.060259,0.077569,0.017468,0.087840,0.084180,0.040619,0.046783,0.023540,0.038556,0.033628,0.053558,0.029340,0.092729,0.021247,0.047576,0.054473,0.003875,0.062666,0.031470,0.054273,0.049220,0.088508,0.090720,0.090587,0.024101,0.040358,0.042469,0.054586,0.066648,0.018090,0.017234,0.026824,0.095549,0.034594,0.014532,0.079447,0.074911,0.061043,0.002891,0.013176,0.094562,0.056165,0.042410,
0.086819,0.076945,0.089598,0.041090,0.080537,0.051978,0.072300,0.034631,0.000959,0.060574,0.025179,0.091295,0.084543,0.065338,0.033495,0.038860,0.031812,0.051422,0.055818,0.058463,0.046725,0.090120,0.072782,0.025934,0.064756,0.033628,0.028548,0.077743,0.027938,0.084448,0.019872,0.014760,0.061394,0.009470,0.055856,0.041944,0.061451,0.028158,0.076563,0.062404,0.088735,0.001754,0.053699,0.073272,0.067092,0.087195,0.012130,0.098904,0.038609,0.067946,0.057352,0.085334,0.058067,0.030145,0.011280,0.022816,0.063771,0.039818,0.000566,0.091710,0.024267,0.020430,0.006461,0.085661,0.029913,0.062318,0.027600,0.091365,0.090478,0.004160,0.053773,0.079200,0.005913,0.007472,0.052472,0.072994,0.094655,0.064602,0.071891,0.033270,0.032544,0.029248,0.018598,0.090617,0.059396,0.029874,0.013429,0.023174,0.069684,0.013996,0.014875,0.093957,0.034435,0.021355,0.079620,0.064337,0.083672,0.007222,0.055696,0.074148,
0.011388,0.009470,0.053341,0.017292,0.016933,0.005808,0.090291,0.011591,0.070407,0.062186,0.044859,0.002955,0.091437,0.063461,0.093568,0.050829,0.093332,0.007002,0.073994,0.063022,0.020995,0.088872,0.056981,0.055426,0.010223,0.036606,0.019766,0.093889,0.043827,0.075473,0.068025,0.055215,0.084935,0.021366,0.072503,0.001871,0.027167,0.062793,0.013463,0.097576,0.024987,0.058318,0.000539,0.016423,0.021785,0.094109,0.067240,0.015111,0.001114,0.041249,0.078139,0.022105,0.030120,0.035114,0.077539,0.040345,0.071723,0.097300,0.034226,0.015551,0.072767,0.002259,0.070750,0.057706,0.023618,0.043265,0.059580,0.050787,0.006057,0.073042,0.048364,0.031040,0.031375,0.048892,0.047461,0.053151,0.043003,0.014711,0.068262,0.044103,0.055953,0.046400,0.066211,0.086078,0.081519,0.043739,0.026416,0.053249,0.041049,0.060654,0.068791,0.013823,0.062915,0.039549,0.071526,0.086533,0.082817,0.031103,0.037324,0.088877,
0.004144,0.085685,0.019919,0.035512,0.034584,0.067385,0.088661,0.077576,0.082094,0.056928,0.021686,0.038055,0.003327,0.087895,0.024125,0.084850,0.031635,0.050540,0.038097,0.072679,0.011202,0.006885,0.086503,0.074112,0.046437,0.058019,0.060644,0.029265,0.089127,0.097968,0.018137,0.093275,0.083652,0.038053,0.028790,0.018227,0.005439,0.017452,0.095808,0.087537,0.074386,0.017490,0.025592,0.077709,0.005379,0.049715,0.062560,0.037019,0.000257,0.000658,0.009709,0.011460,0.007546,0.096211,0.085566,0.053989,0.054225,0.046213,0.083254,0.043355,0.044173,0.001383,0.036628,0.027828,0.039447,0.065420,0.046057,0.044882,0.082862,0.041868,0.032420,0.057245,0.059352,0.058000,0.034954,0.064738,0.007721,0.097514,0.001765,0.007980,0.098167,0.011466,0.019432,0.005714,0.007669,0.004997,0.059699,0.061900,0.051204,0.042948,0.005250,0.095390,0.044338,0.041875,0.023220,0.083783,0.007294,0.069281,0.028671,0.090166,
0.011144,0.061095,0.047412,0.070502,0.019100,0.082365,0.035242,0.026815,0.079886,0.037001,0.034795,0.078044,0.048458,0.054225,0.083758,0.056130,0.059205,0.043457,0.018027,0.010422,0.086405,0.023285,0.005815,0.030741,0.065161,0.029030,0.014521,0.072460,0.098314,0.043192,0.062619,0.009448,0.004281,0.010032,0.079960,0.023377,0.092401,0.015192,0.050190,0.072280,0.052193,0.084986,0.050329,0.000650,0.039207,0.034084,0.056792,0.098425,0.077537,0.074815,0.008851,0.063950,0.098094,0.014663,0.094682,0.063260,0.043695,0.009210,0.035713,0.042011,0.052401,0.098331,0.051464,0.056672,0.008366,0.031419,0.080065,0.000758,0.046612,0.030260,0.073046,0.098801,0.015249,0.023373,0.099467,0.054456,0.057456,0.056250,0.052883,0.035004,0.031065,0.061735,0.098940,0.029170,0.076398,0.093631,0.092413,0.020089,0.002824,0.028126,0.062099,0.055220,0.026463,0.013567,0.011903,0.034827,0.044987,0.091965,0.035587,0.091607,
0.022362,0.008721,0.090561,0.037611,0.032133,0.089955,0.092029,0.089592,0.046197,0.044907,0.024560,0.077307,0.006633,0.023512,0.006508,0.083084,0.017149,0.098908,0.003098,0.019972,0.026953,0.065213,0.075157,0.053515,0.078765,0.087075,0.088269,0.023752,0.079104,0.023856,0.015409,0.001309,0.032530,0.005798,0.038749,0.064539,0.095694,0.030733,0.053972,0.041863,0.075500,0.078468,0.019042,0.082075,0.001824,0.025404,0.064994,0.018908,0.024147,0.068048,0.038739,0.051054,0.033129,0.013837,0.004515,0.011842,0.000745,0.092643,0.035557,0.079701,0.016454,0.050905,0.080967,0.048936,0.056554,0.019585,0.013330,0.052211,0.050166,0.067223,0.093926,0.025511,0.045566,0.012919,0.007528,0.047331,0.038171,0.072391,0.066109,0.062239,0.040307,0.004696,0.013246,0.073369,0.018477,0.017635,0.085062,0.019197,0.010236,0.020562,0.098859,0.026622,0.071321,0.079680,0.075428,0.027832,0.099121,0.088682,0.079903,0.049232,
0.055677,0.073593,0.074536,0.001141,0.086361,0.081936,0.048372,0.024429,0.054197,0.014372,0.086590,0.094383,0.018998,0.099761,0.067614,0.037362,0.017307,0.052597,0.056423,0.027456,0.073049,0.055136,0.053971,0.044256,0.034682,0.029296,0.071935,0.033724,0.017851,0.051717,0.082810,0.073532,0.025308,0.057348,0.074679,0.011662,0.039274,0.023049,0.036102,0.093483,0.037413,0.022686,0.087868,0.056415,0.022453,0.055481,0.093780,0.039754,0.008081,0.050208,0.067219,0.081133,0.005344,0.021182,0.025392,0.040037,0.050472,0.097326,0.073758,0.068327,0.049036,0.056562,0.041861,0.074345,0.013910,0.016536,0.086015,0.053187,0.039577,0.022112,0.046674,0.076999,0.044798,0.034539,0.033416,0.067255,0.090015,0.027188,0.007024,0.098099,0.077395,0.074225,0.079231,0.082744,0.095409,0.004610,0.022776,0.045891,0.001930,0.096522,0.014224,0.050973,0.053094,0.056086,0.025320,0.067003,0.072627,0.011330,0.020197,0.012211,
0.033491,0.066912,0.089249,0.078286,0.001444,0.022639,0.045527,0.091469,0.049831,0.052540,0.089552,0.027246,0.026777,0.068786,0.009992,0.022207,0.073391,0.032776,0.068070,0.075318,0.029271,0.082289,0.026271,0.082384,0.038400,0.051621,0.049363,0.011008,0.062964,0.069551,0.023242,0.096394,0.036433,0.012443,0.074624,0.037856,0.035044,0.020140,0.029272,0.084894,0.072632,0.018814,0.012078,0.099409,0.087539,0.022026,0.021558,0.060923,0.054752,0.089631,0.036184,0.083984,0.071895,0.062467,0.066346,0.010250,0.014014,0.015655,0.021247,0.076924,0.085219,0.044468,0.073300,0.021648,0.056844,0.047873,0.059447,0.091894,0.067969,0.088698,0.076730,0.040562,0.007472,0.088787,0.039954,0.094983,0.010761,0.061463,0.055864,0.065488,0.051044,0.091993,0.049463,0.022912,0.054455,0.015756,0.033118,0.068445,0.031419,0.054348,0.045345,0.016623,0.098759,0.018582,0.038193,0.055609,0.066412,0.097627,0.047448,0.034352,
0.086242,0.024097,0.074852,0.093670,0.012840,0.014752,0.088621,0.023574,0.076192,0.044433,0.089020,0.027191,0.036420,0.038450,0.050053,0.090815,0.054185,0.083136,0.059222,0.085573,0.037453,0.004507,0.002138,0.036186,0.023056,0.040320,0.091739,0.089433,0.037897,0.039135,0.023747,0.024141,0.063232,0.098596,0.017817,0.076065,0.013361,0.006432,0.099643,0.089545,0.050874,0.088660,0.016736,0.087293,0.027111,0.066788,0.078119,0.081291,0.049935,0.037322,0.066860,0.087392,0.041840,0.069005,0.023574,0.064890,0.009320,0.015300,0.054331,0.047214,0.054439,0.078072,0.071362,0.017672,0.076686,0.089174,0.093725,0.090042,0.095615,0.093363,0.079587,0.046489,0.082022,0.096324,0.033785,0.009133,0.063120,0.011891,0.090421,0.013056,0.049219,0.057283,0.000449,0.091054,0.026285,0.024029,0.055954,0.035600,0.039335,0.010277,0.082815,0.093775,0.088355,0.054176,0.011444,0.065034,0.043351,0.005182,0.055076,0.038965,
0.098587,0.034687,0.085478,0.080615,0.031045,0.019240,0.089743,0.094143,0.031149,0.080165,0.007183,0.080370,0.037430,0.007639,0.071438,0.063749,0.031669,0.027378,0.099331,0.071003,0.037628,0.082138,0.064756,0.026005,0.036313,0.076212,0.091021,0.079669,0.081415,0.046102,0.018627,0.079960,0.080764,0.004075,0.060526,0.011737,0.023307,0.050239,0.005844,0.054426,0.030348,0.013016,0.034753,0.067774,0.020605,0.006135,0.031470,0.052263,0.033463,0.030768,0.023216,0.071081,0.012855,0.087970,0.097082,0.049154,0.064120,0.088024,0.028793,0.045494,0.034118,0.047406,0.025439,0.014859,0.051436,0.085906,0.026552,0.074718,0.036100,0.032367,0.029102,0.066413,0.045339,0.063836,0.034186,0.065927,0.069919,0.065589,0.018145,0.003374,0.096312,0.041309,0.074444,0.009164,0.029249,0.071455,0.058260,0.093366,0.059483,0.087042,0.038853,0.093580,0.034405,0.064244,0.008389,0.085828,0.050107,0.034927,0.060491,0.086195,
0.067222,0.089522,0.052541,0.012533,0.053308,0.086670,0.078423,0.023206,0.052224,0.096533,0.026554,0.048496,0.037811,0.000954,0.057607,0.067027,0.072387,0.015858,0.060344,0.031832,0.002855,0.099151,0.025372,0.037225,0.063333,0.033723,0.023008,0.013405,0.068602,0.083451,0.099562,0.035824,0.072968,0.052095,0.048362,0.026282,0.038776,0.026783,0.049480,0.090992,0.023309,0.076038,0.039489,0.061122,0.076989,0.097113,0.028155,0.049379,0.012964,0.088490,0.081212,0.015819,0.087639,0.006585,0.053042,0.050979,0.040307,0.076046,0.064396,0.008907,0.059496,0.063950,0.044733,0.032473,0.016044,0.093092,0.058751,0.054822,0.019875,0.008238,0.045825,0.043176,0.084275,0.085315,0.004300,0.061271,0.082421,0.032453,0.010651,0.095388,0.020940,0.091870,0.011203,0.008578,0.098450,0.064258,0.059553,0.038748,0.040309,0.023937,0.047656,0.099803,0.087892,0.092396,0.032277,0.003941,0.085486,0.091030,0.058759,0.005353,
0.099274,0.004576,0.048529,0.083554,0.089888,0.052821,0.044818,0.072313,0.085272,0.055477,0.067695,0.006213,0.047347,0.078910,0.014788,0.045784,0.043168,0.074339,0.084537,0.083478,0.098279,0.032193,0.083273,0.086162,0.024583,0.015553,0.090103,0.010063,0.006578,0.048856,0.015412,0.005859,0.053431,0.063943,0.089419,0.043332,0.016769,0.034243,0.015634,0.002041,0.089727,0.083332,0.008253,0.037057,0.062240,0.023033,0.082858,0.005406,0.097376,0.067385,0.088884,0.095651,0.099581,0.072155,0.081821,0.024155,0.087704,0.071917,0.034226,0.094288,0.020781,0.049636,0.000149,0.074214,0.013585,0.089559,0.017544,0.030350,0.023798,0.033171,0.032393,0.013516,0.016513,0.040649,0.050580,0.078747,0.063677,0.033427,0.084150,0.061050,0.000807,0.073030,0.056697,0.000390,0.045184,0.038523,0.024538,0.032898,0.010428,0.058764,0.027181,0.031206,0.008404,0.027335,0.005437,0.021984,0.016893,0.022975,0.052337,0.040694,
0.056284,0.084813,0.054330,0.072784,0.025511,0.004855,0.051473,0.089186,0.038292,0.035646,0.050197,0.039140,0.008661,0.006908,0.039557,0.053908,0.045416,0.064080,0.086728,0.055834,0.022779,0.013904,0.087022,0.031256,0.041240,0.092484,0.053165,0.058128,0.015502,0.005515,0.098854,0.071638,0.090262,0.053041,0.044253,0.015659,0.057842,0.095709,0.004673,0.096084,0.031193,0.054817,0.035070,0.039820,0.061540,0.074475,0.093582,0.006917,0.038435,0.080257,0.062647,0.061147,0.094042,0.049592,0.092346,0.035194,0.041912,0.045362,0.093293,0.057260,0.050850,0.092093,0.028863,0.041080,0.044982,0.072964,0.056575,0.002778,0.068507,0.061191,0.098723,0.099557,0.015870,0.033772,0.039333,0.077381,0.008106,0.032759,0.084164,0.046480,0.012888,0.046634,0.007574,0.006835,0.096178,0.099760,0.041897,0.038043,0.045097,0.035118,0.095276,0.095890,0.027080,0.023976,0.036819,0.072008,0.096786,0.093343,0.074651,0.065237,
0.054320,0.073145,0.064600,0.070095,0.006764,0.003799,0.047347,0.014780,0.036435,0.031394,0.061162,0.049178,0.077969,0.068628,0.055871,0.074016,0.068305,0.097684,0.011924,0.013314,0.032706,0.007044,0.009093,0.059665,0.030874,0.045809,0.031519,0.027571,0.039037,0.006051,0.092681,0.093345,0.079194,0.057294,0.063438,0.085954,0.061094,0.010797,0.000728,0.097523,0.042177,0.061886,0.046705,0.020148,0.030516,0.002581,0.094162,0.098825,0.000266,0.006078,0.012135,0.032975,0.013128,0.021216,0.092632,0.044013,0.067037,0.024166,0.071577,0.006075,0.030214,0.064260,0.099424,0.009404,0.021544,0.062863,0.095362,0.082638,0.073655,0.096090,0.080162,0.015832,0.057985,0.026861,0.035978,0.088486,0.029441,0.030146,0.087312,0.029713,0.036221,0.099445,0.062681,0.049355,0.020678,0.055325,0.093356,0.087710,0.079482,0.064945,0.093781,0.009694,0.029195,0.093210,0.019095,0.050735,0.056071,0.014461,0.033385,0.029723,
0.010593,0.013573,0.045592,0.068565,0.040452,0.081560,0.057048,0.069903,0.011709,0.044362,0.099591,0.047941,0.043797,0.062287,0.097309,0.064488,0.017603,0.090659,0.052188,0.097085,0.055571,0.045968,0.006765,0.084797,0.039177,0.025880,0.035524,0.095249,0.040372,0.068905,0.024966,0.050912,0.082458,0.070518,0.019426,0.022872,0.052053,0.076453,0.092696,0.063749,0.020753,0.092295,0.011637,0.064559,0.054519,0.008904,0.028988,0.072121,0.099504,0.081160,0.069151,0.055062,0.027072,0.075913,0.039846,0.066231,0.001744,0.075296,0.061453,0.042059,0.044196,0.086396,0.092945,0.026638,0.056890,0.012325,0.049462,0.008933,0.088725,0.042147,0.072612,0.009439,0.034383,0.084254,0.073971,0.088894,0.093091,0.002912,0.060962,0.092588,0.084030,0.030060,0.047629,0.011099,0.005958,0.087404,0.077275,0.007686,0.062702,0.038720,0.049726,0.006889,0.025084,0.042634,0.033462,0.081957,0.054895,0.082901,0.090831,0.043614,
0.024976,0.063371,0.052974,0.059344,0.047573,0.026900,0.048184,0.040646,0.029776,0.009113,0.033198,0.013770,0.039154,0.080786,0.024817,0.045071,0.068161,0.002070,0.052706,0.030838,0.040759,0.002390,0.037673,0.065800,0.044977,0.071100,0.047708,0.099847,0.053971,0.038501,0.043400,0.078954,0.001884,0.096375,0.038289,0.049454,0.023283,0.086487,0.090099,0.053049,0.095600,0.023295,0.066825,0.034750,0.004081,0.091633,0.079817,0.072239,0.093714,0.032531,0.003083,0.034471,0.034917,0.040752,0.000277,0.079891,0.011854,0.047984,0.079737,0.065830,0.086480,0.023141,0.044789,0.088356,0.019522,0.083086,0.037824,0.042796,0.069559,0.027922,0.095844,0.065169,0.051207,0.062680,0.099913,0.055286,0.054313,0.079733,0.027536,0.048024,0.012259,0.030614,0.082496,0.047175,0.071356,0.082761,0.027073,0.083222,0.030744,0.006810,0.049057,0.017222,0.029948,0.093842,0.005591,0.049465,0.076926,0.043412,0.092273,0.046488,
